L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920244291719777,0.6231500589718054,0.33153597546432584,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.10884019999866723,0.00885021400063124,0.09263311399990926
0.0344900624459739,0.25605770639965686,0.8277256895185493,0.17277886942616943,372,204,0.2018937806173356,0.8156937395822073,0.03478598800029431,0.017791584999940824,0.24202219099970534
0.010117708664412443,0.1547767089453268,0.9254214395048119,0.08951389257855609,979,507,0.06789412185084318,0.8036456396367101,0.03615514000011899,0.03689372299959359,0.18121805800001312
0.006895594355893411,0.12827405392673086,0.971854237966416,0.04112843249619525,2021,1029,0.039571684558882526,0.760265436246619,0.03857267800049158,0.07571292399916274,0.30902534000051674
0.00532438541953673,0.11697870919111006,0.9892616378658374,0.012786754060322227,4293,2165,0.01724626859017254,0.7772756103649807,0.04308231299910403,0.14949448100014706,0.394202913999834
0.005385452063731275,0.11763052993549915,0.9934496175872229,0.009862307936094366,8314,4176,0.007514180850158286,0.7126612511036725,0.04498625300038839,0.2743468409989873,0.7137568420002935
0.005277421368747069,0.11559138872338483,0.9956722427475825,0.004847646559489438,16158,8098,0.0037827243565002593,0.7644895893953066,0.06975972999862279,0.10622787499960396,1.4628708109994477
