L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920244291719777,0.6231500589718054,0.33153597546432584,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,4.1288998545496725e-05,0.0015644560007785913,0.09405249500014179
0.03971087035945904,0.3015130885961111,0.8373960700747413,0.181832260725881,320,185,0.29679268935251596,0.4991210075368948,4.077599987795111e-05,0.004318568999224226,0.23339379400022153
0.01226790794308039,0.15303284395336553,0.8643490359643352,0.09506256358517266,1280,689,0.14581517247544673,0.24945022877029305,0.0223044550002669,0.05704287400112662,0.1964401330005785
0.0030527779557604343,0.08785561412092226,0.9456940493481187,0.05491990751082184,2684,1391,0.06327815977995369,0.2499410474654865,0.00010518999988562427,0.03074696800103993,0.35355958099899
0.0007582203551888036,0.043985458683882886,0.972451171401711,0.031110601339412392,10736,5465,0.03145754642486153,0.12508595341380938,0.04319527699954051,0.5246417700000165,0.7615070350002497
0.0004614943039419455,0.03697386273583619,0.9851877163205408,0.01678179005327871,16226,8210,0.016419535115627142,0.12508595354091415,0.00047070899927348364,0.18023227599951497,1.5960752310002135
0.00010555154646317844,0.017638554211419254,0.9931445838111247,0.00813737099086527,64904,32645,0.007451955420244439,0.06242443967107506,0.1277271369999653,7.178064946998347,5.33375820800029
