L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920244291719777,0.6231500589718054,0.33153597546432584,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.061046054999678745,0.004026099000839167,0.09587647999978799
0.04273044728311764,0.34151324388103965,0.8373960700747415,0.181832260725881,178,102,0.2559345474701458,0.9700982437818361,0.01887333599916019,0.009626094999475754,0.2344418360007694
0.02182795830286445,0.23341261485025194,0.8696009114162063,0.09506256358517266,434,230,0.12735013383536084,0.9722104705482159,0.01723979800044617,0.018537533998824074,0.14283063800030504
0.016502056570731626,0.2119517448433311,0.947966015026532,0.05491990751082184,874,450,0.062143919471576096,0.9732256212309542,0.01973905500017281,0.04283111400036432,0.18229776299995137
0.015981795394863493,0.2069293954157274,0.9754646003819004,0.02885845895124908,1800,913,0.028299767117620923,0.9732290311488793,0.021575024000412668,0.08972224399985862,0.23393760100043437
0.015593093910853804,0.20568255398433768,0.9864966572433773,0.014276336093631607,3580,1803,0.01390053711126163,0.9732290156295866,0.018686184999751276,0.17402977599886071,0.3899170390013751
0.015559452252628699,0.20544509542795544,0.9909951592880284,0.009278223849324113,7184,3605,0.005874235243618291,0.9732290161150632,0.023823741999876802,0.4199170369993226,0.5875777460005338
