L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920244291719777,0.6231500589718054,0.33153597546432584,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,5.399997462518513e-07,0.0015292440002667718,0.09155358099815203
0.03971087035945904,0.3015130885961111,0.8373960700747413,0.181832260725881,320,185,0.29679268935251596,0.4991210075368948,6.359987310133874e-07,0.0042913380020763725,0.23349433499970473
0.01226790794308039,0.15303284395336553,0.8643490359643352,0.09506256358517266,1280,689,0.14581517247544673,0.24945022877029305,6.390000635292381e-07,0.014937022002413869,0.19262542199794552
0.0026695123380164223,0.07744868698069265,0.945694049348119,0.05491990751082184,5120,2657,0.07258171512373732,0.12479248822167896,6.569971446879208e-07,0.058580816999892704,0.468475319998106
0.00066057626808087,0.0387220657085367,0.972156035364395,0.031110601339412392,20480,10433,0.036289923509876115,0.062396352308528906,6.76998752169311e-07,0.23075281199999154,1.7549744919997465
0.00016351093142920008,0.01867110565968509,0.9851877163205409,0.01678179005327871,81920,41345,0.01814496174383592,0.031198176155587065,7.800008461344987e-07,0.9235413169990352,6.186587678999786
3.661951092066282e-05,0.008380400884579106,0.9931445838111245,0.00813737099086527,327680,164609,0.009072480871670154,0.015599088079501942,7.160015229601413e-07,3.8628701620000356,24.24374921100025
