L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920244291719777,0.6231500589718054,0.33153597546432584,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.01303089899920451,0.0015362419999291888,0.09352120199946512
0.03971087035945904,0.3015130885961111,0.8373960700747413,0.181832260725881,320,185,0.29679268935251596,0.4991210075368948,0.0024512050003977492,0.0036237989988876507,0.24158358600107022
0.01226790794308039,0.15303284395336553,0.8643490359643352,0.09506256358517266,1280,689,0.14581517247544673,0.24945022877029305,0.05723349700019753,0.04260987199995725,0.1839660149998963
0.005507202123800289,0.11998040574431343,0.9456940493481188,0.05491990751082184,1716,907,0.0658757770131328,0.24946337890382939,0.003056952999031637,0.020015959000375005,0.2232430789990758
0.0013767365480684493,0.060251768899235336,0.9724511714017107,0.031110601339412392,6864,3529,0.02979921312214336,0.12479254709561818,0.024161487999663223,0.28466862499954004,0.5259239819988579
0.0014127027471093868,0.05833185147879359,0.9851877163205415,0.01678179005327871,8682,4438,0.016119527232456576,0.12479254745030671,0.0031340179994003847,0.10186978700039617,0.8739496109992615
0.000342216089504476,0.02877815829810581,0.9931745338252258,0.00813737099086527,34728,17557,0.0068167407729479166,0.06239635232734044,0.05125049200069043,2.641012640000554,2.723479815000246
