L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.2405666600138174,0.8846300614792474,0.6962122070447316,0.2061895614306347,188,113,0.3894558789948679,0.6431404325802621,0.014607675999286585,0.016021136994822882,0.10209560699877329
0.20608160917409007,0.8272472008483992,0.8097262603085723,0.19122750206062042,752,413,0.12622111336636635,0.4037988996734307,0.0792146880121436,0.027026365001802333,0.3674683410063153
0.19748388328606928,0.793597057210379,0.9317618389983912,0.1154723621245738,1172,623,0.07393505612357697,0.4075482549572754,0.0026588589971652254,0.09309105800639372,0.20429065798816737
0.19497695552964692,0.7822301862604117,0.9570523332235967,0.07533614932382261,4688,2417,0.033757926704831465,0.2047510712869183,0.028020723009831272,0.12279047300398815,0.3757916809991002
0.19475150866069743,0.779630044519832,0.9773967802832463,0.036882471077765544,6296,3221,0.0196978030153163,0.2047511131069385,0.0028338709962554276,0.48971727200841997,0.6191030500049237
0.19429664784272666,0.7779718606279578,0.9897850074807756,0.017174380920968114,25184,12737,0.010064365429937468,0.10313503603095094,0.11364393099211156,0.7147382669936633,1.9596960560011212
0.19429252533200816,0.7778307024596689,0.9948887758523106,0.009697786133157022,31384,15837,0.0049902995812793356,0.10313503608012264,0.0034890870010713115,2.6441834930010373,3.446519234988955
