L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.19202423301780255,0.6231717703045456,0.3315380439480981,0.4257648792840407,80,53,0.6277904724389103,0.9632341922267931,2.9132002964615822e-05,0.0016102459994726814,0.09954309000022477
0.03971076842417123,0.30149977317178217,0.8374003187007406,0.1818322607258811,320,185,0.2967926893525162,0.49912100753689437,3.4739998227451e-05,0.0044119430021964945,0.25837183499970706
0.012267711410287808,0.15302059103978297,0.864354341872061,0.09506256358517277,1280,689,0.14581517247544673,0.24945022877029308,0.024827841996739153,0.06417996800155379,0.19157199099572608
0.003052650766619974,0.0878657202835807,0.9456894689073556,0.05491990751082202,2684,1391,0.06327815977995371,0.2499410474654867,9.180400229524821e-05,0.03066256199963391,0.27084616100182757
0.0007581223653691476,0.044012610994157514,0.972447049125486,0.031110601339412458,10736,5465,0.03145754642486155,0.12508595341380938,0.04295654499583179,0.9101375120008015,0.7470362839958398
0.0004615785807692224,0.03701598971319282,0.9851907466505458,0.01678179005327868,16226,8210,0.016419535115627156,0.12508595354091415,0.0004423179998411797,0.18270068499987246,1.5674837409969768
0.00010570297907722171,0.017714810178375038,0.9931490928825559,0.008137370990865493,64904,32645,0.007451955420244462,0.06242443967107509,0.13632163000147557,18.677767233995837,5.033104560003267
