L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.2405666600138174,0.8846300614792474,0.6962122070447316,0.2061895614306347,188,113,0.3894558789948679,0.6431404325802621,0.20425076899118721,0.013020821003010496,0.1567305789940292
0.20382617106508574,0.8074084935471629,0.8868930231007659,0.15555265765269546,411,223,0.16936737298798182,0.8621847040747543,0.03594677698856685,0.02367379800125491,0.2665066299960017
0.19699440643255753,0.788431393078093,0.9481441735574647,0.05613383946280085,1040,538,0.06918108937779287,0.8072263011781128,0.03496691500185989,0.039841150006395765,0.20060615600959864
0.19609402178743116,0.7807796978233884,0.9771618260854836,0.031148119759276265,2108,1072,0.03561949662709738,0.7005232825301767,0.10343009998905472,0.08184186299331486,0.26087589300004765
0.19544226870883086,0.7804648423819212,0.9873275609187504,0.020454719624226313,4226,2131,0.016475640163417054,0.7834097857193637,0.045367757993517444,0.15527880599256605,0.39238943401142024
0.19513373341024282,0.7808434712364966,0.9921529675933778,0.012548670739025377,8152,4094,0.007443340472612769,0.7330734943718278,0.06110933500167448,0.3140051180089358,0.7581483879912412
0.19482943998836588,0.7817317460090335,0.996239408109659,0.004053280495142547,15992,8014,0.004449380322933768,0.6903357177997226,0.1151037620002171,0.11364571000740398,1.4807347180030774
