L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920380450820946,0.6233749147171892,0.3315359754643119,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.2322316999998293,0.003814730000158306,0.09309696799755329
0.04281992438492866,0.34063879498656674,0.83739607007476,0.181832260725881,180,103,0.25593725898246467,0.9700981908158154,0.08503890900101396,0.011502080000354908,0.24771057899852167
0.0185910392983126,0.19948840334720355,0.8696009114162072,0.09506256358517266,576,302,0.12987437512109828,0.9126457326143955,0.1116026370000327,0.027834718999656616,0.15417552999861073
0.010484128427947931,0.1543689811377181,0.9464459832022162,0.05491990751082184,1212,626,0.0640118012886536,0.7697234421877877,0.08797933500318322,0.06832644200039795,0.19585852000091108
0.008088979312661232,0.11798952731811384,0.9733094302909329,0.029988111832927575,3175,1617,0.028543160315825832,0.42859089703543873,0.0989483340017614,0.1528677679998509,0.30013665099977516
0.007298693209028889,0.10697620511820143,0.9852789743553296,0.01678179005327871,6110,3093,0.014948887139690297,0.40695273295143325,0.10420807599803084,0.34000792499864474,0.574726565999299
0.007184613641194379,0.09604472696984404,0.993254205591134,0.007825597483014882,13884,6997,0.0063191686080357095,0.40679227575298743,0.2049423669996031,1.0060271940019447,1.192631886999152
