L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920380450820946,0.6233749147171892,0.3315359754643119,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.20574011899952893,0.015545023001322988,0.09331402200041339
0.011348952457024613,0.15804788935338135,0.8716705540918239,0.12913653936673117,863,459,0.12651729724726668,0.5477392898864107,0.07166462099849014,0.02331114700064063,0.27151612500165356
0.004908809204423727,0.12264053818891116,0.9554100389235083,0.05232267218267008,1342,698,0.06980859823991019,0.49150524227262204,0.13442249800209538,0.08315268699880107,0.19864521199997398
0.0013649487391934746,0.06637533441984818,0.9832988630516211,0.02108990283643288,5072,2587,0.020920676758960442,0.31682096625600115,0.13724521399853984,0.13983094799914397,0.4132978190027643
0.001325720076114157,0.06402461514380388,0.9921229040335504,0.010330098788156052,6897,3504,0.010614911779332312,0.27457046070678764,0.15881783599979826,0.43787934400097583,0.5957280780021392
0.0003572473744258151,0.03316317318949095,0.9966885593541877,0.004449991357467435,26071,13147,0.004160119024927197,0.13983974402271088,0.5379656990007788,0.6735517209999671,1.9204572390008252
0.0003345046215118146,0.031987071787363416,0.9981884026470239,0.002617091800190185,34654,17447,0.0023478333902980436,0.12262996230370174,0.6644242580005084,0.22669493600187707,3.774928969996836
