L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920380450820946,0.6233749147171892,0.3315359754643119,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.18334178500299458,0.003007252002134919,0.09246554900164483
0.03972312878028376,0.30167234343753063,0.83739607007476,0.181832260725881,320,185,0.29679268935251596,0.4991210075368948,0.09278552899922943,0.01783232999878237,0.2476972559998103
0.01315072198965829,0.15578622429591132,0.8643490359643362,0.09506256358517266,1115,589,0.13264955060310793,0.4895614844352596,0.08691584000189323,0.04723638300129096,0.17644864499743562
0.0041726412769500865,0.0925620302299948,0.9456940493481176,0.05491990751082184,2519,1291,0.06304186383441919,0.4895592459713913,0.11770181199972285,0.12649630699888803,0.24202594899907126
0.0018262167519389272,0.06820300625011923,0.9728696720391464,0.029988111832927575,5498,2791,0.03221355019792633,0.4679637144276337,0.12297431999832042,0.32989546099997824,0.48611995199826197
0.0011219707253627307,0.04994943664816411,0.9851877163205411,0.01678179005327871,12804,6454,0.016526384587800858,0.3936082494963502,0.23042019000058644,0.7970003970003745,1.0222578619977867
0.0009570392111496122,0.041702775703044065,0.9931745338252257,0.00813737099086527,26838,13502,0.008309508511732006,0.1923154036953167,0.33166514500044286,2.36661008900046,2.3212566309994145
