L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337689741525657,0.8375449499357638,0.24260009117925152,0.5977922870905586,116,76,0.747448240575959,1.220127740877689,0.9467763990032836,0.011462710001069354,0.08771333799813874
0.0680426092079205,0.4132433587406518,0.7724635829353471,0.34046095043419794,350,202,0.39982724715877593,1.0997990164762275,0.3869931480003288,0.019113998998363968,0.2280701029994816
0.022724829620056224,0.21851881435935178,0.863378124071472,0.14813542337676058,922,500,0.19387354668271456,1.0997828182150349,0.44882941899777506,0.04830062200198881,0.17213076500047464
0.007928219314401276,0.13354446456619948,0.9075553845980311,0.0835107292892835,1922,1001,0.09080423144863127,1.0997828196110515,0.3979296589968726,0.14942398100174614,0.21188296299806098
0.005127550929603855,0.10582964109568355,0.9559978204690651,0.047303796423885776,3748,1915,0.04941142990007239,1.0997828194798431,0.4354527819996292,0.25883243499993114,0.33306738899773336
0.004151388704235085,0.09676361070334281,0.9816475520884245,0.022234238033361768,7396,3741,0.02205106790647125,1.0997828194304151,0.43071240200151806,0.645938533001754,0.6695914260017162
0.003667353443683928,0.09159599361376282,0.9911761678419228,0.011357708474165246,14634,7363,0.010995961850311943,1.0997752677410861,0.5229385940001521,1.8451538749977772,1.1322243190006702
