L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337690248829058,0.8375463102692631,0.2426012628571024,0.5977925326450937,116,76,0.7474482405759595,1.2201277408776894,3.785499939112924e-05,0.0021515569987968775,0.07872721800049476
0.0679497922504049,0.4131495847339959,0.7724651075567304,0.3404625852727853,464,267,0.3701213071073958,0.6893111261605624,3.8827000025776215e-05,0.005489523000505869,0.2340029520000826
0.02186947753802036,0.21579714655871443,0.8633801113893455,0.14814923249746484,1856,997,0.18632172672883093,0.33987626231626805,0.018135893000362557,0.07053471399922273,0.2068194190014765
0.008679964192335377,0.1358023563320865,0.9075565692372866,0.08362786219820054,2842,1490,0.0910240357063639,0.28880370456301074,9.453900020162109e-05,0.03125035700031731,0.2671539789989765
0.0031507681051437934,0.07408082831408556,0.9560004058089485,0.04728896903011383,11368,5821,0.03664723434170575,0.17086043125562766,0.033802869998908136,0.568974755000454,0.7877382389997365
0.002641900703247985,0.0670500936005722,0.981341098568479,0.02221590597664865,14974,7624,0.022097706041233952,0.17086043132720666,0.00046862400085956324,0.18325837399970624,1.6008392159983487
0.0010213483425275899,0.03792962191960472,0.9905891182538769,0.01135848189282823,59896,30221,0.010471866156823191,0.08237777068348669,0.08374584400007734,6.28584889800004,4.943725312001334
