L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337689741525657,0.8375449499357638,0.24260009117925152,0.5977922870905586,116,76,0.747448240575959,1.220127740877689,4.309986252337694e-07,0.002186825000535464,0.08432899000035832
0.06794975339249061,0.4131348242555857,0.7724635829353468,0.34046095043419794,464,267,0.37012130710739577,0.6893111261605623,5.369984137360007e-07,0.005928680002398323,0.23143648200129974
0.021869432576754128,0.21577168253047324,0.863378124071472,0.14813542337676058,1856,997,0.18632172672883102,0.3398762623162679,5.069996404927224e-07,0.022866543997224653,0.20194171799812466
0.00566887413389172,0.11331341572510838,0.907555384598031,0.0835107292892835,7424,3849,0.09312988912961777,0.16995991751172296,8.340030035469681e-07,0.0898641090025194,0.4874610679980833
0.0019231656450696994,0.060670051183847,0.9559978204690665,0.047303796423885776,29696,15121,0.04656484344046566,0.08498012229140385,4.969988367520273e-07,0.37379251799939084,2.1905555769990315
0.0006034267915766349,0.032878498102508175,0.9812231675830704,0.022234238033361768,118784,59937,0.02328242171623211,0.04249006114065854,5.519978003576398e-07,1.5707881520029332,8.143300324001757
0.0002192847785221657,0.017914560296228316,0.9904597779504227,0.011543801216991447,475136,238657,0.011641210746714845,0.021245028666848065,5.120018613524735e-07,7.086351400001149,35.10360646499976
