L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337690248829058,0.8375463102692631,0.2426012628571024,0.5977925326450937,116,76,0.7474482405759595,1.2201277408776894,0.1914867730010883,0.009189518999846769,0.07922199600034219
0.029553509872037642,0.2648860041086274,0.8122137724640043,0.18307365902922218,509,281,0.22252867213801722,1.4444410155959349,0.06678387799911434,0.016391070999816293,0.26018425899928843
0.014487563344371403,0.188657005084217,0.9049044645217277,0.1146887531742676,909,483,0.11087637326001801,1.3728451079376152,0.06876338000074611,0.029482699999789475,0.18303995699898223
0.006824814382486144,0.14351422100954864,0.9655217325882295,0.041494950789102404,1859,968,0.049415080826326604,1.0562825864932854,0.08138119999966875,0.05957558600130142,0.2342002949990274
0.004103383669636764,0.11120847604957734,0.9786930510514615,0.02738239876320221,3491,1796,0.025200114468253324,0.9695093437961892,0.08881425599975046,0.11084954400030256,0.31821676599975035
0.0020772684972772512,0.08174358094439373,0.9873093441530572,0.017053023526245097,7068,3606,0.01216627727211031,0.6672485463425003,0.16169833300045866,0.2521898840004724,0.5314889559995208
0.0010813090287921095,0.05958055285402619,0.9931286639814434,0.010351169448892032,14034,7122,0.006832973024698458,0.5396401091158903,0.32256577200132597,0.10238562199992884,1.2668514979995962
