L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337690248829058,0.8375463102692631,0.2426012628571024,0.5977925326450937,116,76,0.7474482405759595,1.2201277408776894,0.1760690830051317,0.0052188519985065795,0.08318637799675344
0.06810096428163415,0.41335936413543356,0.7724651075567304,0.3404625852727853,342,197,0.4127391493528351,1.1406493427929982,0.42272777700418374,0.01411760399787454,0.22445127600076376
0.02319471105385603,0.22153895115555328,0.8633801113893455,0.14814923249746484,851,460,0.19506515881364822,1.1405500486735953,0.33709485399594996,0.03587114699621452,0.16901655499532353
0.008747108399127556,0.13844046318284609,0.9075565692372867,0.08362786219820054,1851,961,0.09114379916708838,1.1405462983053936,0.3542563160008285,0.08976573399559129,0.2168662719996064
0.006103767509060037,0.11195427863983809,0.9573185000567638,0.04225566850920291,3677,1875,0.04941125223104296,1.1405462983121775,0.35371205899718916,0.1826542229973711,0.34243293500185246
0.004822665854947934,0.10010178449103503,0.9816461241776417,0.02221590597664865,7361,3722,0.022051068032176376,1.1405462977262948,0.39891570799954934,0.43923430900031235,0.5750946629996179
0.003615085931507731,0.08970334236615031,0.9911766534645056,0.01135848189282823,14728,7412,0.010995961874342519,1.0737393686562113,0.5372830609994708,1.0159500509980717,1.172510707998299
