L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337690248829058,0.8375463102692631,0.2426012628571024,0.5977925326450937,116,76,0.7474482405759595,1.2201277408776894,0.20219032200111542,0.004299084001104347,0.07875544100534171
0.07886229442002596,0.47132410717033457,0.7724651075567301,0.3404625852727853,180,109,0.36670056448464894,1.1335667467102017,0.4050623109942535,0.009502863998932298,0.23127518499677535
0.028609691829548436,0.2662475643970921,0.8633801113893455,0.14814923249746484,463,257,0.16682310879456125,1.0949730358823238,0.3352630480003427,0.018769032001728192,0.14527352999721188
0.01628067483115335,0.21553884813619684,0.9124362040793532,0.07984576854642045,818,436,0.09368927378318215,1.0699507936634625,0.34826271899510175,0.03788580400578212,0.1765972899956978
0.010858334513804364,0.1690367053300516,0.9583947078386825,0.04225566850920291,1714,892,0.03994900167639033,1.0680421585781532,0.40418071200110717,0.07830542400188278,0.2193247920004069
0.008105423234003048,0.1458189636535884,0.9822462156938824,0.020801239365203967,3268,1675,0.01999184008734328,1.0914764872277432,0.3633877819956979,0.17697930400026962,0.2986568470005295
0.006780013632775282,0.12416507766412475,0.9914809362058946,0.01135848189282823,6467,3282,0.007310884282650258,1.0935627005981956,0.3751930220023496,0.38659836599981645,0.5282905900021433
