L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337690248829058,0.8375463102692631,0.2426012628571024,0.5977925326450937,116,76,0.7474482405759595,1.2201277408776894,0.05514872399999149,0.004887625000037588,0.09324951399992187
0.07887594336561549,0.4748483475610529,0.7724651075567301,0.3404625852727853,178,108,0.36695554643512607,1.1491693269531245,0.016887735999944198,0.006532939999942755,0.2502000960000714
0.04321845918769595,0.3453108587492442,0.8633801113893455,0.14814923249746484,328,183,0.18284757003776275,1.1055744255907451,0.020387422000112565,0.01582651200010332,0.13434564199997112
0.036191148703631854,0.31821729514406827,0.9171665530518738,0.07941574728768792,618,328,0.08324419125466659,1.105983179674493,0.01722522599993681,0.026355126999987988,0.16952206099995237
0.03426186737314615,0.30374809213239834,0.9623336669534582,0.03315080329382176,1239,639,0.03746155543221115,1.1061399363051352,0.020265750999897136,0.06579100599992671,0.1745737559999725
0.03409994555903807,0.3007334122837827,0.9817160551989988,0.021793149501033213,2491,1265,0.02002829342591406,1.1063412343550516,0.020976710000013554,0.14719593599966174,0.27619625299985273
0.03404249789318412,0.300242925424208,0.9843729702255427,0.01747053955281735,4995,2517,0.008143591058068141,1.106869240366273,0.019310106000375526,0.27846782300002815,0.45450423600004797
