L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337628293744861,0.8372344039812625,0.24261555977823993,0.5978668619476633,116,76,0.7474482405759595,1.2201277408776894,0.2008733629991184,0.009535325996694155,0.08004702199832536
0.02954537667161781,0.26445781034582067,0.8122434780479753,0.18289956321887066,509,281,0.22252867213801722,1.4444410155959349,0.07378551700094249,0.016214133996982127,0.25040043300396064
0.014480282242451663,0.18819916664141095,0.9049393274209208,0.1145375266156077,909,483,0.11087637326001801,1.3728451079376152,0.07783790800021961,0.031572121995850466,0.168616500995995
0.006813814379437446,0.14299696580211585,0.965550699673212,0.041351419859832164,1859,968,0.049415080826326604,1.0562825864932854,0.08766589700098848,0.05927967000025092,0.22650070500094444
0.00409051947926587,0.11062283505321034,0.9787171044378129,0.027299097691527253,3491,1796,0.025200114468253324,0.9695093437961892,0.10470182800054317,0.11608214399893768,0.32976809200044954
0.0020635749612326637,0.08102210754483759,0.987321008930839,0.01693113715016387,7068,3606,0.01216627727211031,0.6672485463425003,0.18922235500212992,0.2532908569992287,0.5433722119996673
0.0010663053602366721,0.05871321603682043,0.993131124375978,0.010291448806751903,14034,7122,0.006832973024698458,0.5396401091158903,0.33172010099951876,0.09932628399837995,1.2251214809948578
