L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.3337628293744861,0.8372344039812625,0.24261555977823993,0.5978668619476633,116,76,0.7474482405759595,1.2201277408776894,5.43001078767702e-07,0.002133454996510409,0.08120229500127607
0.06793952833225321,0.4127587946321311,0.7725062630241769,0.3403244887107327,464,267,0.3701213071073958,0.6893111261605624,8.569986675865948e-07,0.006628305000049295,0.2511554530028661
0.021860598704511673,0.21537627858534616,0.8634229228804459,0.14803533001249,1856,997,0.18632172672883093,0.33987626231626805,7.109993021003902e-07,0.023744592999719316,0.2340900969975337
0.005659967944567337,0.1127519913523813,0.9076247488138072,0.08354727803846917,7424,3849,0.09312988912961778,0.16995991751172293,1.514999894425273e-06,0.09122137899976224,0.5607176410012471
0.0019153709559729954,0.05986925253118565,0.9560330576859511,0.047181042073927155,29696,15121,0.04656484344046566,0.08498012229140385,8.650022209621966e-07,0.38455174299815553,2.2402753019996453
0.0005955997939228182,0.031590932789883966,0.9812530430371179,0.022143540732869258,118784,59937,0.023282421716232113,0.04249006114065855,1.4159995771478862e-06,1.492397575002542,8.848031058998458
0.00021337102907383355,0.015735866394488665,0.9904869978915253,0.011526738609954321,475136,238657,0.011641210746714835,0.021245028666848055,1.7499987734481692e-06,6.2757050010004605,35.48116677699727
