L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920380450820946,0.6233749147171892,0.33153597546433594,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.19339791200036416,0.004517442001088057,0.09238024800106359
0.04212053475220069,0.3096900613819887,0.8373960700747431,0.181832260725881,264,148,0.2516421339525036,0.9571681546925144,0.07960502300011285,0.014891909999278141,0.21536807399934332
0.01803687619386761,0.18580463484067578,0.8696009114162101,0.09506256358517266,664,348,0.13582112835261564,0.9242408894787533,0.08029916000123194,0.031518415999016725,0.1579730590001418
0.006557203829460872,0.12485535975189256,0.9456940493481184,0.05491990751082184,1734,893,0.0676710529900928,0.42974756812308423,0.08137487400017562,0.0816091310007323,0.20852340900091804
0.005547227413064225,0.10207761052053835,0.9728696720391464,0.029988111832927575,3871,1975,0.03250527274377002,0.3659725638588231,0.09094268099943292,0.20428992199958884,0.30901447600081156
0.0053350401147404984,0.0878434885420737,0.985187716320541,0.01678179005327871,8912,4506,0.016166660092406897,0.36438766574080034,0.11201238200010266,0.4844281699988642,0.6251469189992349
0.0053004699208580724,0.08148846332223542,0.9931861206159814,0.00813737099086527,18499,9326,0.006891614549323391,0.3643805925331089,0.2035774729993136,1.3219577870004287,1.4409572370004753
