L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920380450820946,0.6233749147171892,0.33153597546433594,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.04717422199973953,0.004299049000110244,0.09172901300007652
0.04212053475220069,0.3096900613819887,0.8373960700747431,0.181832260725881,264,148,0.2516421339525036,0.9571681546925144,0.012994198001251789,0.013492718999259523,0.21095436300129222
0.01810262898471035,0.18625523753655485,0.8696009114162102,0.09506256358517266,662,347,0.13582994743026416,0.9242408768819599,0.019409742000789265,0.04838678000123764,0.15667604100053723
0.01093238662606321,0.15027049677187274,0.9464459832022171,0.05491990751082184,1394,713,0.06541469332457207,0.9242418359559188,0.01601547900099831,0.061623094999958994,0.18289278699921852
0.010084864961802933,0.1433934734016453,0.9740713534111696,0.029988111832927575,2760,1396,0.03250688900041423,0.9242418223811149,0.015203253000436234,0.11574252399987017,0.29145780699946044
0.009922873115884984,0.14225486388950595,0.9864288779748835,0.01486755981263176,5440,2736,0.016169898985081692,0.9242418221966504,0.02109374899919203,0.27800161899904197,0.4233122729983734
0.009875854324074621,0.1420861917368966,0.9935722531161404,0.00677803950896201,10708,5370,0.006888516055311068,0.92424181958977,0.02798250199884933,0.6370867139994516,0.8533108249994257
