L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920380450820946,0.6233749147171892,0.33153597546433594,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,5.270012479741126e-07,0.0024410749992966885,0.1013107310009218
0.03972312878028376,0.30167234343753063,0.8373960700747433,0.181832260725881,320,185,0.29679268935251596,0.4991210075368948,4.779994924319908e-07,0.004373376999865286,0.24785114400037855
0.01227748156677965,0.1532034102137326,0.864349035964339,0.09506256358517266,1280,689,0.14581517247544673,0.24945022877029305,6.259997462620959e-07,0.022879751000800752,0.1981931499994971
0.0026805085430755683,0.07772062345760766,0.9456940493481188,0.05491990751082184,5120,2657,0.07258171512373732,0.12479248822167896,5.149995558895171e-07,0.048672912000256474,0.37670369100123935
0.0006714728680754245,0.039167216093117664,0.9721560353643951,0.031110601339412392,20480,10433,0.036289923509876115,0.062396352308528906,5.369984137360007e-07,0.19821297300040897,1.5478027280005335
0.00017334409631049506,0.01965597604667442,0.9851877163205408,0.01678179005327871,81920,41345,0.01814496174383592,0.031198176155587065,7.969993021106347e-07,0.8207006390002789,5.410141785001542
4.17143509416194e-05,0.009848325394629565,0.9931445838111245,0.00813737099086527,327680,164609,0.009072480871670154,0.015599088079501942,1.0120002116309479e-06,3.4959722379990126,21.487788140000703
