L2,H1,Jaccard,Hausdorff,Elements,Vertices,SizeMin,SizeMax,PreMeshCompTime,RefineTime,SolveTime
0.1920380450820946,0.6233749147171892,0.33153597546433594,0.42576487928404066,80,53,0.6277904724389106,0.9632341922267929,0.06743551100043987,0.0037706859984609764,0.09234004499921866
0.04274183693293056,0.3416774809236516,0.8373960700747431,0.181832260725881,178,102,0.2559345474701458,0.9700982437818361,0.01659777200075041,0.008112449999316595,0.22689054400143505
0.02183630803005493,0.2336545473515683,0.8696009114162103,0.09506256358517266,434,230,0.12735013383536084,0.9722104705482159,0.026511305000894936,0.03346747999967192,0.19340389399985725
0.016512022157943746,0.21225970607052208,0.947966015026532,0.05491990751082184,874,450,0.062143919471576096,0.9732256212309542,0.017216406000443385,0.03682308899988129,0.1694418309998582
0.015991936300566875,0.2072208614437455,0.9754646003819005,0.02885845895124908,1800,913,0.028299767117620923,0.9732290311488793,0.01795723800023552,0.07973160900110088,0.20732913099891448
0.015602887937574939,0.20597021948195723,0.9864966572433773,0.014276336093631607,3580,1803,0.01390053711126163,0.9732290156295866,0.0188703740004712,0.17219599599957292,0.3205290390014852
0.015569248712151436,0.20573388369404946,0.9909951592880283,0.009278223849324113,7184,3605,0.005874235243618291,0.9732290161150632,0.02066385499892931,0.39131767400067474,0.5371388090006803
